,model_id,mean_residual_deviance,rmse,mse,mae,rmsle
17,XGBoost_grid_1_AutoML_20190426_093335_model_4,0.01959475536518019,0.13998126790817472,0.01959475536518019,0.09561085962269404,0.010824248346407557
18,GBM_2_AutoML_20190426_094045,0.01973454840801689,0.14047970817173874,0.01973454840801689,0.0933509316377753,0.010869177120536757
19,GBM_3_AutoML_20190426_093335,0.019780875228513704,0.14064449946056798,0.019780875228513704,0.09352295478455004,0.01088741220478745
20,GBM_4_AutoML_20190426_094045,0.02005580991614545,0.1416185366261968,0.02005580991614545,0.09481388967460007,0.010959542989827363
21,GBM_1_AutoML_20190426_094045,0.020212101735179927,0.14216927141678656,0.020212101735179927,0.09446276273475143,0.011014640955123228
22,GBM_1_AutoML_20190426_093335,0.020251553652827256,0.14230795358245882,0.020251553652827256,0.0945329956897282,0.011034026937231284
23,GBM_3_AutoML_20190426_094045,0.02031410813817013,0.14252756974764613,0.02031410813817013,0.09492115166159122,0.011037894048221962
24,XGBoost_grid_1_AutoML_20190426_094045_model_5,0.0203629878683094,0.1426989413706682,0.0203629878683094,0.09436847673703548,0.01102549279252003
25,GBM_grid_1_AutoML_20190426_093335_model_4,0.02144758640533394,0.14644994505063474,0.02144758640533394,0.09770261256995487,0.011335687955023769
26,XGBoost_grid_1_AutoML_20190426_094045_model_3,0.021894436863284718,0.14796768857857015,0.021894436863284718,0.10099560593905514,0.011452421785509351
27,DRF_1_AutoML_20190426_094045,0.022571100856657624,0.15023681591626475,0.022571100856657624,0.10057378483991017,0.011639805821764259
28,XRT_1_AutoML_20190426_094045,0.02270367518638436,0.15067738777396014,0.02270367518638436,0.10019386181251724,0.011687940441023534
29,XGBoost_grid_1_AutoML_20190426_093335_model_6,0.023022948177393192,0.15173314791894746,0.023022948177393192,0.09927477967249204,0.011722905513907523
30,XRT_1_AutoML_20190426_093335,0.023201073917360888,0.152318987382929,0.023201073917360888,0.1008707405724998,0.0118089763486461
31,DRF_1_AutoML_20190426_093335,0.023212770922430064,0.15235737895628834,0.023212770922430064,0.1015377211225759,0.011820271333422129
32,GLM_grid_1_AutoML_20190426_093335_model_1,0.023369637741687783,0.15287131104850174,0.023369637741687783,0.09831929958367563,0.011709417358595228
33,GLM_grid_1_AutoML_20190426_094045_model_1,0.023369637741687783,0.15287131104850174,0.023369637741687783,0.09831929958367563,0.011709417358595228
34,GBM_5_AutoML_20190426_094045,0.023565227526512158,0.15350969847704138,0.023565227526512158,0.10544825029808133,0.011904512342030792
35,GBM_5_AutoML_20190426_093335,0.023707814549210917,0.15397342156752547,0.023707814549210917,0.10581485919442328,0.011944929028040787
36,GBM_grid_1_AutoML_20190426_093335_model_2,0.0278953078772418,0.1670188847922348,0.0278953078772418,0.11997296853574785,0.012884906081095836
37,DeepLearning_grid_1_AutoML_20190426_093335_model_2,0.028062262928095355,0.16751794807749812,0.028062262928095355,0.10695289592819576,0.012762988062671085
38,DeepLearning_grid_1_AutoML_20190426_094045_model_3,0.030498140498740438,0.17463716814796454,0.030498140498740438,0.11564028599764865,0.013337963739052995
39,DeepLearning_grid_1_AutoML_20190426_094045_model_2,0.030991173538693895,0.17604310136638102,0.030991173538693895,0.12410164715959827,0.013518088958745776
40,DeepLearning_grid_1_AutoML_20190426_093335_model_1,0.03403938794139465,0.1844976637830264,0.03403938794139465,0.1200212437356376,0.014204684640948475
41,DeepLearning_1_AutoML_20190426_093335,0.03620372735295319,0.19027277091836653,0.03620372735295319,0.13197951898826912,0.014741021427845615
42,DeepLearning_1_AutoML_20190426_094045,0.037289483170524856,0.19310485019937965,0.037289483170524856,0.13147640664888005,0.01487690388847546
43,DeepLearning_grid_1_AutoML_20190426_094045_model_1,0.03820166779699897,0.19545246940624456,0.03820166779699897,0.12246493639584702,0.014839571973644737
44,GBM_grid_1_AutoML_20190426_094045_model_1,0.03894483979156377,0.19734446987834184,0.03894483979156377,0.1411765785956922,0.0152421703714916
45,DeepLearning_grid_1_AutoML_20190426_093335_model_3,0.042190432397097306,0.20540309734056425,0.042190432397097306,0.13211152183779756,0.01577717305372961
46,GBM_grid_1_AutoML_20190426_093335_model_6,0.047384865915905225,0.21768065122078545,0.047384865915905225,0.164260728308423,0.016772384801941462
47,GBM_grid_1_AutoML_20190426_094045_model_2,0.13993297478473313,0.3740761617434786,0.13993297478473313,0.2875619462847717,0.028722328820669857
48,GBM_grid_1_AutoML_20190426_093335_model_3,0.15384800484346006,0.3922346298371168,0.15384800484346006,0.3032862119733267,0.030111683038182964
49,GBM_grid_1_AutoML_20190426_093335_model_7,0.15697484083736332,0.3962005058519781,0.15697484083736332,0.3069743574961874,0.03041459159130952
50,GBM_grid_1_AutoML_20190426_204449_model_15,0.16028699499975246,0.4003585830224605,0.16028699499975246,0.3242917760991661,0.2808892917598218
51,DeepLearning_grid_1_AutoML_20190426_210356_model_1,0.16057450895259998,0.4007174926960389,0.16057450895259998,0.31546827321933096,0.28238732511195364
52,XGBoost_grid_1_AutoML_20190426_203923_model_5,0.16087731384880918,0.4010951431378959,0.16087731384880918,0.3260086940135807,0.2825010550710728
53,XGBoost_grid_1_AutoML_20190426_210356_model_6,0.16100956713362774,0.4012599744973672,0.16100956713362774,0.33162203954998404,0.2821063403367415
54,XGBoost_grid_1_AutoML_20190426_204449_model_7,0.16101440216881516,0.4012659992683346,0.16101440216881516,0.3348205238968755,0.28243111781440433
55,GBM_grid_1_AutoML_20190426_210356_model_21,0.16105351089664344,0.4013147279837153,0.16105351089664344,0.3302969645413278,0.2817029901207451
56,XGBoost_1_AutoML_20190426_203923,0.1610946757192747,0.401366012162558,0.1610946757192747,0.3188177436823025,0.28272166587099273
57,XGBoost_grid_1_AutoML_20190426_210356_model_9,0.16112642672333566,0.401405563891852,0.16112642672333566,0.3223708330575998,0.2826084416237103
58,XGBoost_grid_1_AutoML_20190426_203923_model_3,0.16166574787036794,0.4020767934989135,0.16166574787036794,0.32893609468980384,0.2829107540057974
59,XGBoost_grid_1_AutoML_20190426_204449_model_5,0.16166961193534082,0.4020815986032447,0.16166961193534082,0.3352540184278041,0.2823857611850515
60,XGBoost_grid_1_AutoML_20190426_204449_model_3,0.16178005458684458,0.4022189137607089,0.16178005458684458,0.33772971415116143,0.28241035391873154
61,GBM_5_AutoML_20190426_203923,0.1617924201720298,0.4022342851772208,0.1617924201720298,0.3328068122573665,0.2829126225817705
62,XGBoost_grid_1_AutoML_20190426_203923_model_2,0.16192133761161606,0.402394504947093,0.16192133761161606,0.3260045129961024,0.28277655471213226
63,XGBoost_3_AutoML_20190426_204449,0.16216817911945314,0.4027011039461565,0.16216817911945314,0.3356059882401799,0.2842974674483579
64,XGBoost_grid_1_AutoML_20190426_204449_model_6,0.16230767931813528,0.402874272345772,0.16230767931813528,0.31631818631043035,0.28342527302174464
65,XGBoost_grid_1_AutoML_20190426_210356_model_4,0.16237988706143672,0.4029638781099823,0.16237988706143672,0.3408432424766943,0.2841684148321075
66,GBM_5_AutoML_20190426_210356,0.16240793121554933,0.4029986739625198,0.16240793121554933,0.3356467350791242,0.2830170865710456
67,XGBoost_1_AutoML_20190426_210356,0.16268087005766918,0.40333716671994063,0.16268087005766918,0.3217865382709231,0.28347974891246625
68,XGBoost_grid_1_AutoML_20190426_203923_model_8,0.16285740505684262,0.4035559503425053,0.16285740505684262,0.3288597023347393,0.28391361807123583
69,GLM_grid_1_AutoML_20190426_210356_model_1,0.1630498688485069,0.4037943397925569,0.1630498688485069,0.34116104458298985,0.2870435637721481
70,GLM_grid_1_AutoML_20190426_203923_model_1,0.1630498688485069,0.4037943397925569,0.1630498688485069,0.34116104458298985,0.2870435637721481
71,GLM_grid_1_AutoML_20190426_204449_model_1,0.1630498688485069,0.4037943397925569,0.1630498688485069,0.34116104458298985,0.2870435637721481
72,XGBoost_3_AutoML_20190426_210356,0.16305482751263556,0.4038004798321017,0.16305482751263556,0.33651141771891463,0.2852725678608944
73,GBM_5_AutoML_20190426_204449,0.16311717050968105,0.403877667753097,0.16311717050968105,0.3348816305302476,0.2839167099265413
74,GBM_grid_1_AutoML_20190426_210356_model_16,0.16313047087491206,0.4038941332514154,0.16313047087491206,0.3384427547016353,0.28285624356285605
75,DeepLearning_grid_1_AutoML_20190426_210356_model_6,0.1631666205081996,0.4039388821445636,0.1631666205081996,0.3189843101345249,0.2841664908223024
76,XGBoost_grid_1_AutoML_20190426_210356_model_8,0.16325153991523633,0.404043982649459,0.16325153991523633,0.3252125702565536,0.2842102464723173
77,XGBoost_1_AutoML_20190426_204449,0.1632791698277475,0.4040781729167606,0.1632791698277475,0.3211861995902533,0.28381307671835204
78,GBM_grid_1_AutoML_20190426_210356_model_33,0.16347582354171986,0.4043214359166724,0.16347582354171986,0.32597387895022634,0.28377524476980986
79,GBM_grid_1_AutoML_20190426_210356_model_2,0.16372513948234102,0.4046296324817808,0.16372513948234102,0.3197250953343284,0.2838064064054442
80,GBM_grid_1_AutoML_20190426_204449_model_10,0.16387644254710368,0.4048165541910356,0.16387644254710368,0.33750533724881704,0.28481086359284874
81,XGBoost_grid_1_AutoML_20190426_203923_model_4,0.16419567394061887,0.4052106537846937,0.16419567394061887,0.3425025417236611,0.2855854946255553
82,DeepLearning_grid_1_AutoML_20190426_203923_model_1,0.16428620429273474,0.4053223461551741,0.16428620429273474,0.33280403462949365,0.2869165849341473
83,DeepLearning_grid_1_AutoML_20190426_204449_model_3,0.16449141617347948,0.4055754136698618,0.16449141617347948,0.3384063740206821,0.28630717250178644
84,GBM_grid_1_AutoML_20190426_204449_model_14,0.1646167144293357,0.4057298540030493,0.1646167144293357,0.3459435778714575,0.2845680809412037
85,DeepLearning_grid_1_AutoML_20190426_210356_model_4,0.16476893510254298,0.4059173993592083,0.16476893510254298,0.3088390321504124,0.28525582072366784
86,DeepLearning_grid_1_AutoML_20190426_210356_model_5,0.16483527470653045,0.4059991067804589,0.16483527470653045,0.3371368386143032,0.2915247150628773
87,GBM_3_AutoML_20190426_203923,0.16496669960129054,0.4061609282061613,0.16496669960129054,0.31181686839553563,0.2847720303284345
88,GBM_4_AutoML_20190426_204449,0.16498790740826982,0.4061870350076056,0.16498790740826982,0.3117568358671305,0.28460380816330644
89,GBM_grid_1_AutoML_20190426_204449_model_9,0.16533969310117,0.4066198385484529,0.16533969310117,0.32628044952460666,0.2860299764500445
90,XGBoost_2_AutoML_20190426_204449,0.16544282209152644,0.4067466313216699,0.16544282209152644,0.3335107971215621,0.28671533420458545
91,GBM_grid_1_AutoML_20190426_204449_model_17,0.16548021296278712,0.4067925920697021,0.16548021296278712,0.3432211234874272,0.2859956635805463
92,GBM_4_AutoML_20190426_203923,0.1656566220661976,0.4070093636099759,0.1656566220661976,0.3192597134969264,0.2859648811513205
93,XGBoost_3_AutoML_20190426_203923,0.16610684683372245,0.4075620772762383,0.16610684683372245,0.33919570226377505,0.28784831748121803
94,XGBoost_2_AutoML_20190426_203923,0.16614942110112,0.4076143043382065,0.16614942110112,0.3354335518476243,0.2879811563720753
95,XGBoost_grid_1_AutoML_20190426_204449_model_1,0.1663674694616435,0.4078816856168508,0.1663674694616435,0.3198266931188603,0.2863266157470256
96,GBM_2_AutoML_20190426_203923,0.16637369629500506,0.4078893186821703,0.16637369629500506,0.3124748950255547,0.2857087732025338
97,DeepLearning_grid_1_AutoML_20190426_210356_model_3,0.16646812737011532,0.4080050580202595,0.16646812737011532,0.3389401728918986,0.29510873811395544
98,GBM_grid_1_AutoML_20190426_203923_model_2,0.1668845998806285,0.4085151158532919,0.1668845998806285,0.33706506292431304,0.28696655825517664
99,GBM_grid_1_AutoML_20190426_203923_model_7,0.16742683789766402,0.4091782470973549,0.16742683789766402,0.35305875095401595,0.2878084267529499
100,GBM_grid_1_AutoML_20190426_203923_model_21,0.16753206178485894,0.4093068064238108,0.16753206178485894,0.35593765804491256,0.2872949103983411
101,GBM_2_AutoML_20190426_210356,0.16759766202819756,0.4093869343642974,0.16759766202819756,0.31758107758242043,0.28680199913328625
102,GBM_4_AutoML_20190426_210356,0.167650084185569,0.4094509545544729,0.167650084185569,0.319716881972455,0.28694607353856955
103,GBM_3_AutoML_20190426_210356,0.16795820050176427,0.4098270372995958,0.16795820050176427,0.3187139430370543,0.28785127604960553
104,GBM_1_AutoML_20190426_210356,0.16799440753986128,0.409871208478787,0.16799440753986128,0.31279500148364026,0.2874080664878492
105,GBM_3_AutoML_20190426_204449,0.1683434344233845,0.4102967638470775,0.1683434344233845,0.317097593738456,0.2878710935351507
106,XGBoost_grid_1_AutoML_20190426_210356_model_1,0.16834951811273954,0.41030417754726745,0.16834951811273954,0.3257280420511961,0.2886949750095938
107,GBM_1_AutoML_20190426_203923,0.1685840003453923,0.4105898200703378,0.1685840003453923,0.3227204582074613,0.28867377336844297
108,DeepLearning_1_AutoML_20190426_203923,0.16890870444551234,0.4109850416323109,0.16890870444551234,0.33360027372956863,0.2920818671369308
109,XRT_1_AutoML_20190426_210356,0.1689455525560729,0.4110298682043349,0.1689455525560729,0.3137454112717504,0.2875885657873726
110,XGBoost_2_AutoML_20190426_210356,0.1689578399145734,0.4110448149710362,0.1689578399145734,0.3391053717350587,0.2892244694382338
111,GBM_2_AutoML_20190426_204449,0.16937317710371044,0.4115497261616273,0.16937317710371044,0.3216359044473163,0.2881475552239749
112,GBM_grid_1_AutoML_20190426_210356_model_35,0.16947939449400354,0.4116787515697204,0.16947939449400354,0.34175890318469043,0.2883637542335615
113,XGBoost_grid_1_AutoML_20190426_204449_model_4,0.16970075303126042,0.4119475124712618,0.16970075303126042,0.3278044260029371,0.28956120170226163
114,XGBoost_grid_1_AutoML_20190426_210356_model_2,0.16985780322963429,0.4121380875745826,0.16985780322963429,0.3183261095546186,0.2896403502765697
115,XGBoost_grid_1_AutoML_20190426_204449_model_2,0.16993762234888402,0.4122349116085196,0.16993762234888402,0.3139039139108111,0.2899133025084237
116,XGBoost_grid_1_AutoML_20190426_210356_model_3,0.17003848897934418,0.41235723466351865,0.17003848897934418,0.3105354940441127,0.2903365757395239
117,GBM_1_AutoML_20190426_204449,0.1702082404824128,0.4125630139535205,0.1702082404824128,0.3170160023140322,0.289435439314477
118,GBM_grid_1_AutoML_20190426_203923_model_1,0.17035446508874938,0.4127401907844078,0.17035446508874938,0.3561348139387455,0.28989170902769845
119,GBM_grid_1_AutoML_20190426_210356_model_1,0.17043586897875698,0.4128387929673724,0.17043586897875698,0.3201291841417651,0.2897330652197723
120,DeepLearning_1_AutoML_20190426_210356,0.17064375329376286,0.4130904904421824,0.17064375329376286,0.3373888861219436,0.2928270334675921
121,XGBoost_grid_1_AutoML_20190426_210356_model_7,0.17130869255479378,0.4138945427941685,0.17130869255479378,0.3322261379410823,0.2913428284473497
122,XGBoost_grid_1_AutoML_20190426_203923_model_1,0.1725359219542183,0.41537443584580197,0.1725359219542183,0.3380213821462045,0.2929145258438375
123,GBM_grid_1_AutoML_20190426_210356_model_30,0.17265525942801155,0.4155180614943369,0.17265525942801155,0.34343160989170024,0.29153552051016257
124,XRT_1_AutoML_20190426_203923,0.1727587360798161,0.4156425580710138,0.1727587360798161,0.3107691304266198,0.29146561895639683
125,GBM_grid_1_AutoML_20190426_210356_model_29,0.17292820110298615,0.4158463671874339,0.17292820110298615,0.3105037932460849,0.2917262423677519
126,GBM_grid_1_AutoML_20190426_210356_model_23,0.17311022459997258,0.4160651686935264,0.17311022459997258,0.3782029344339761,0.2921819435756432
127,GBM_grid_1_AutoML_20190426_203923_model_19,0.17326389445103696,0.4162497981393348,0.17326389445103696,0.3423339152976163,0.29233711769587123
128,XGBoost_grid_1_AutoML_20190426_210356_model_5,0.17343892063016486,0.4164599868296651,0.17343892063016486,0.32371420025204617,0.2933971742370215
129,GBM_grid_1_AutoML_20190426_204449_model_3,0.1740637829551718,0.4172095192528231,0.1740637829551718,0.3103330933047991,0.2924207477998633
130,GBM_grid_1_AutoML_20190426_203923_model_3,0.17430136322138898,0.4174941475295061,0.17430136322138898,0.34340938281337835,0.29321234848249106
131,DeepLearning_1_AutoML_20190426_204449,0.1744204504262662,0.4176367445834552,0.1744204504262662,0.3481145789750188,0.297559976961313
132,XGBoost_grid_1_AutoML_20190426_203923_model_6,0.17449160495419536,0.4177219229992548,0.17449160495419536,0.3194400084127362,0.29341449693106203
133,XRT_1_AutoML_20190426_204449,0.17578546122830385,0.4192677679339348,0.17578546122830385,0.3208703644971649,0.2944307173711984
134,GBM_grid_1_AutoML_20190426_210356_model_10,0.17630906030541907,0.4198917245021853,0.17630906030541907,0.3864295693466393,0.2943728565353668
135,XGBoost_grid_1_AutoML_20190426_203923_model_7,0.1767539628829172,0.42042117320957706,0.1767539628829172,0.3545796535133074,0.29944275509684354
136,GBM_grid_1_AutoML_20190426_203923_model_20,0.17716533595680295,0.4209101281233358,0.17716533595680295,0.3875933182528803,0.2950700741596891
137,GBM_grid_1_AutoML_20190426_203923_model_4,0.17738540652214174,0.4211714692641725,0.17738540652214174,0.3880488811005755,0.29560864442826523
138,GBM_grid_1_AutoML_20190426_210356_model_15,0.17746241554398556,0.4212628817543572,0.17746241554398556,0.34609517662464184,0.2958520785013099
139,GBM_grid_1_AutoML_20190426_210356_model_31,0.1776707259391533,0.4215100543749263,0.1776707259391533,0.3882378688362593,0.29602327639887505
140,DRF_1_AutoML_20190426_210356,0.17789650887543956,0.4217777956168858,0.17789650887543956,0.3264471881309365,0.2963553160962887
141,GBM_grid_1_AutoML_20190426_203923_model_16,0.17814752567039854,0.42207526067088863,0.17814752567039854,0.3363945605318471,0.3006325173613981
142,DRF_1_AutoML_20190426_204449,0.17873852105074295,0.4227747876242657,0.17873852105074295,0.3194767668910717,0.2963904257080488
143,GBM_grid_1_AutoML_20190426_204449_model_13,0.17887598050282238,0.4229373245562779,0.17887598050282238,0.3149818240623062,0.2982719975155693
144,DeepLearning_grid_1_AutoML_20190426_203923_model_2,0.1795010767629339,0.4236756740278274,0.1795010767629339,0.3388888962740649,0.3004576699008383
145,GBM_grid_1_AutoML_20190426_203923_model_12,0.1798510926008958,0.4240885433502016,0.1798510926008958,0.39284617727192944,0.2974259218437133
146,GBM_grid_1_AutoML_20190426_204449_model_16,0.17995953123061578,0.4242163731288737,0.17995953123061578,0.3604155360052994,0.2982282021871592
147,DeepLearning_grid_1_AutoML_20190426_203923_model_3,0.1804706534958904,0.4248183770694135,0.1804706534958904,0.3273043225399406,0.29892566511358165
148,GBM_grid_1_AutoML_20190426_210356_model_27,0.1810484507465706,0.4254978857133965,0.1810484507465706,0.3569578941282539,0.29959467950865504
149,GBM_grid_1_AutoML_20190426_204449_model_1,0.18316129195125685,0.4279734710834969,0.18316129195125685,0.3470034614659175,0.3050745944692903
150,DRF_1_AutoML_20190426_203923,0.18374459832407009,0.4286544042979963,0.18374459832407009,0.3299082869075403,0.3009843174056035
151,GBM_grid_1_AutoML_20190426_203923_model_10,0.1847641512114776,0.42984200726717897,0.1847641512114776,0.3996431338551389,0.30163257797771503
152,GBM_grid_1_AutoML_20190426_204449_model_12,0.18770956053971,0.4332546139854831,0.18770956053971,0.3413302733679427,0.3040543580094223
153,GBM_grid_1_AutoML_20190426_204449_model_7,0.18779567957459467,0.4333539887604528,0.18779567957459467,0.4057867582892203,0.3041192325900903
154,GBM_grid_1_AutoML_20190426_210356_model_6,0.1890542977378381,0.4348037462325251,0.1890542977378381,0.40770938842463533,0.3050093288182793
155,GBM_grid_1_AutoML_20190426_204449_model_4,0.19005447606536685,0.4359523782081786,0.19005447606536685,0.4079939986343147,0.30623598725877954
156,GBM_grid_1_AutoML_20190426_203923_model_17,0.19261790304420592,0.4388825617909715,0.19261790304420592,0.4129192962836976,0.30802550426015624
157,GBM_grid_1_AutoML_20190426_203923_model_5,0.1965999359078156,0.4433959132736967,0.1965999359078156,0.417765231515068,0.3110907569945928
158,GBM_grid_1_AutoML_20190426_204449_model_5,0.1970206445295785,0.4438700761817342,0.1970206445295785,0.41821558004968346,0.31178182657629544
159,GBM_grid_1_AutoML_20190426_210356_model_14,0.1979768010458484,0.4449458405759608,0.1979768010458484,0.4206666329160498,0.3125623625123614
160,GBM_grid_1_AutoML_20190426_204449_model_2,0.20024509209637276,0.4474875328949095,0.20024509209637276,0.34095228126691257,0.3135894198618179
161,GBM_grid_1_AutoML_20190426_210356_model_28,0.20147687507277404,0.4488617549678008,0.20147687507277404,0.4252026492810653,0.31516494060612826
162,DeepLearning_grid_1_AutoML_20190426_210356_model_2,0.2029989197276746,0.4505540142176903,0.2029989197276746,0.3437275927067632,
163,GBM_grid_1_AutoML_20190426_203923_model_14,0.20337111468303815,0.4509668665024495,0.20337111468303815,0.4273661371355759,0.3168260849036763
164,DeepLearning_grid_1_AutoML_20190426_204449_model_2,0.20387313642496588,0.4515231294462842,0.20387313642496588,0.3706672703105973,0.3143016295102081
165,GBM_grid_1_AutoML_20190426_210356_model_17,0.20668180527342386,0.454622706508841,0.20668180527342386,0.4317945845269308,0.319560011083407
166,GBM_grid_1_AutoML_20190426_203923_model_13,0.2067525244934839,0.454700477780136,0.2067525244934839,0.4318126536498781,0.31953895733481297
167,GBM_grid_1_AutoML_20190426_210356_model_9,0.2071511207769557,0.4551385731587202,0.2071511207769557,0.3516668641886913,0.32358055563743904
168,GBM_grid_1_AutoML_20190426_210356_model_24,0.2099785042411432,0.4582341150996324,0.2099785042411432,0.4351366748352259,0.3219880629970397
169,GBM_grid_1_AutoML_20190426_204449_model_6,0.21073931173063865,0.4590635160091016,0.21073931173063865,0.4364419132269621,0.32248532311831546
170,GBM_grid_1_AutoML_20190426_203923_model_9,0.21138449577824608,0.4597656966088771,0.21138449577824608,0.4374550541536003,0.32316202186918114
171,GBM_grid_1_AutoML_20190426_210356_model_4,0.21608450020311046,0.4648489004000229,0.21608450020311046,0.44264084022142103,0.3267766762014916
172,GBM_grid_1_AutoML_20190426_210356_model_25,0.2161993597223112,0.4649724289915598,0.2161993597223112,0.4426753669302381,0.32683085416203617
173,GBM_grid_1_AutoML_20190426_210356_model_18,0.21728740537147948,0.4661409715649114,0.21728740537147948,0.4440338138442152,0.32773897705879146
174,GBM_grid_1_AutoML_20190426_210356_model_11,0.2177294665237585,0.4666149017377804,0.2177294665237585,0.4443853317367065,0.32803897036630963
175,GBM_grid_1_AutoML_20190426_210356_model_8,0.22367490987549565,0.4729428188222078,0.22367490987549565,0.4507671641608847,0.33268362999883105
176,GBM_grid_1_AutoML_20190426_210356_model_13,0.2237046348175821,0.4729742432919388,0.2237046348175821,0.4507763112513437,0.3326915680457438
177,GBM_grid_1_AutoML_20190426_210356_model_12,0.2237773848477203,0.4730511440084679,0.2237773848477203,0.4508713273964275,0.332754242889481
178,GBM_grid_1_AutoML_20190426_210356_model_3,0.22415749153467804,0.4734527342139635,0.22415749153467804,0.4511779395525557,0.3330133938120167
179,GBM_grid_1_AutoML_20190426_203923_model_15,0.2249472833473819,0.4742860775390544,0.2249472833473819,0.4520137073322537,0.33362957648126895
180,GBM_grid_1_AutoML_20190426_210356_model_32,0.2256337406751699,0.4750092006215984,0.2256337406751699,0.4526895159104349,0.3341463214465009
181,GBM_grid_1_AutoML_20190426_203923_model_18,0.2260888374778865,0.4754879992995475,0.2260888374778865,0.4531131164505018,0.3344828146837876
182,GBM_grid_1_AutoML_20190426_210356_model_22,0.2261471249582956,0.4755492876225298,0.2261471249582956,0.4532617809684414,0.3345620495658201
183,GBM_grid_1_AutoML_20190426_203923_model_6,0.22632546090454025,0.4757367558897886,0.22632546090454025,0.4534028824017642,0.3346814608268862
184,GBM_grid_1_AutoML_20190426_210356_model_34,0.2301020281947169,0.4796895122834321,0.2301020281947169,0.3718676593141733,0.34899962704793225
185,DeepLearning_grid_1_AutoML_20190426_204449_model_4,0.2301532657118977,0.479742916270681,0.2301532657118977,0.34626993965861624,0.3398172379070932
186,GBM_grid_1_AutoML_20190426_210356_model_26,0.2432722747518503,0.4932263930000607,0.2432722747518503,0.3822575268045168,0.3668162337174536
187,GBM_grid_1_AutoML_20190426_203923_model_11,0.2453477611942505,0.4953259141153938,0.2453477611942505,0.3751091072767464,0.3558633575179406
188,DeepLearning_grid_1_AutoML_20190426_204449_model_1,0.24720595226993503,0.4971981016354899,0.24720595226993503,0.3714017074136617,
189,GBM_grid_1_AutoML_20190426_204449_model_8,0.2488705087138881,0.4988692300732609,0.2488705087138881,0.3749684567460823,0.3587605134970252
190,GBM_grid_1_AutoML_20190426_210356_model_19,0.2517347656591629,0.5017317666434555,0.2517347656591629,0.3886655641146517,0.3644828591162971
191,GBM_grid_1_AutoML_20190426_210356_model_7,0.25279704484342297,0.5027892648450472,0.25279704484342297,0.3141551758832941,0.35140411718214465
192,GBM_grid_1_AutoML_20190426_204449_model_11,0.2644463021383419,0.5142434269276973,0.2644463021383419,0.3981716843230263,0.38123379258510903
193,GBM_grid_1_AutoML_20190426_210356_model_5,0.270318175569989,0.5199213167105086,0.270318175569989,0.40135511664896417,0.3842653793612808
194,GBM_grid_1_AutoML_20190426_203923_model_8,0.2956148096510886,0.5437047081376881,0.2956148096510886,0.4309178595751841,0.4124614455717441
195,GBM_grid_1_AutoML_20190426_210356_model_20,0.31681236485884484,0.5628608752248151,0.31681236485884484,0.4341289995449164,0.4498080270642237
196,XGBoost_grid_1_AutoML_20190426_093335_model_3,23.54965455065261,4.852798630754486,23.54965455065261,2.3120134373233743,0.9030110291612532
